Review,Rating
"No geral é bom porém com uma semana de uso deu problema no áudio pra ligações, eu não conseguia ouvir nada aí segui umas dicas pra limpar cache do app e melhorou porém tenho medo que dê problema novamente, a gente nunca espera que um aparelho novo dê problema, mas acho que vale a pena porque é um aparelho bom , creio que eu não tive sorte com o meu, comprei também um igual (diferente somente na cor) para o meu filho e o dele está normal. Acho que tem mais avaliações positivas que negativas , de qualquer forma é bom pesquisar bastante pra não se arrepender depois porque afinal não é um aparelho tão barato assim. Bateria e câmera excelentes, um ótimo desempenho pra jogos .",5
"muito toppp, recomendo",5
"O produto veio muito bem embalado e protegido. Está tudo normal com o mesmo até agora, indico para compra.",5
Produto excelente de ótima qualidade bom para jogos como o PUBG! Boa bateria! Vendedor muito bom entregou o produto rápido mandou por Sedex muito bem embalado!,5
"Recomendo, celular chegou super rápido,
Bem embalado, vem com película aplicada de fabrica e capinha protetora, ótimo desempenho. Super rápido, bateria duradoura.
Pode comprar e ser feliz",5
"Celular pefeito,chegou super rapido,recomendo a todos!!!!",5
Celular excelente. A bateria dura muito. Excelente resolução. Amei. E chegou antes do prazo.,5
"Meu filho amou o celular! Ele disse que, até agora, é o melhor que já teve.",5
Ótimo custo benefício. Vale cada centavo pago.,5
Ótimo desempenho e a bateria dura muito!!!,5
Gostei de tudo no meu novo celular top demais recomendo.,5
"Aparelho muito rápido e com ótimas câmeras, vem com capa e com película aplicada.",5
"Olha , quero agradecer a vende q me fizeram , muito obg , estou gostando muito do celular , sempre tive em mente de comprar um da xiaomi , de tanto pesquisar acabei escolhendo o 9s , bateria super boa , chegou antes do prazo , ótimo celular recomendo muito , agra requisito a negatividade foi a nota fiscal , não veio na Caixa e nem em e-mail ...",5
"O produto é excelente. Atendeu a todas as expectativas. O vendedor também foi excepcional no atendimento, enviando rapidamente o produto. Totalmente satisfeito. Recomendo a todos o produto e o vendedor.",5
"Excelente Smartphone, além de ser muito bonito é um ótimo celular em todos os sentido, tanto em questão de câmera, processamento e uma boa bateria. E em questão de entrega está de parabéns tbm, bem rápida apenas 3 dias para chegar pelo menos na minha cidade (Londrina PR).",5
"Celular muito top, processador um foguete , bateria melhor ainda , a miui é show,
Resumindo
Coloca muitos topo de linha no chinelo
Espetacular aparelho , além de muito bem construído e bonito",5
Mesmo com a greve dos correios. A entrega foi rápida .. show,5
"Amei, estou muito satisfeita",5
"Muito bom, como esperava",5
"Esse aparelho é top. Grande, Bonito, boa bateria! Câmera da hora. Super recomendo!",5
"Produto Excelente, atende a tudo quanto é esperado,!",5
"Excelente, vendedor, chegou bem rapido.",5
"Produto comprado dia 13 de agosto, chegou dentro do prazo estipulado pela Amazon, entre os dias 21 e 28 de agosto, especificamente no dia 25. Sobre as condições de entrega, chegou tudo bem, bem embalado com plastico bolha e nota fiscal, produto chegou intacto. Fiz uns testes com o aparelho, a câmera é muito boa, tem uma resolução e cor boa também. Seu desempenho pra jogos é muito bom, fiz um teste com PUBG e rodou com os gráficos no HD com taxa de quadros alta. Veio já com uma capinha e película aplicada de fabrica. O azul na parte de trás em vidro é muito bonito. Sobre o auto falante, não é estereo, mas também não é ruim, eu gostei da definição acústica em músicas e vídeo. Enfim um ótimo aparelho, até então nada a relatar.",5
"O celular é maravilhoso, não me arrependo da compra. Além de ter chegado bem antes do prazo.",5
O aparelho é lindo. Entrega o que promete. Veio super bem embalado e chegou antes do previsto. Super recomendo a compra!,5
"que pena que a tela não é amoled, de resto é um aparelho muito bom",5
"Produto original, veio com todos acessórios descritos na embalagem.
Entrega rápida e vendedor foi muito atencioso e acessível. Recomendo.",5
"Gostei da velocidade, da resolução das câmeras, da capacidade das memórias e não gostei do acesso à internet. Fraco em acessar o WIFI.",5
Pra jogos ele realmente é bom. No fortnite fica meio serrilhado porque só aceita qualidade média. Caso você jogue muito jogos a bateria só dura mesmo se colocar na economia de bateria. Em relação ao vendendor já achei muito demorado pra enviar o produto... Fora isso tudo Ok.,5
"Produto Excelente bom no uso geral, para jogos, câmera e duração da bateria de dois dias.",5
"O produto é muito bom, a bateria dura o dia todo com uso contínuo com musica tocando, jogos, uso nas redes sociais, realmente não tenho do que reclamar! A camera superou minhas expectativas, eu tinha um iphone e troquei para o xiaomi e não me arrependo nem um pouco! Recomendadíssimo",5
Celular muito bom,5
"ótimo aparelho. Porém pra amantes de jogos, a tela acaba não ajudando muito quanto ao quesito de autonomia da bateria, fez falta a tela ser Amoled e a bateria acaba durando pouco mesmo com miliamperagem sendo alta.
Tirando isso, estou gostando muito.",5
"Celular rápido, muito bom para jogos, câmera tira boas fotos",5
"Achei excelente o produto, o design é muito bonito, as câmeras são ótimas e o processador também. Recebi antes do prazo.",5
"Ótimo custo benefício, o celular é muito bom, roda jogos pesados muito bem e sem travar, além de ter uma ótima câmera. O vendedor está de parabéns, chegou em 3 dias, foi postado rápido e chegou tudo em ordem!
Estou muito satisfeito!",5
Muito bom Atendeu minhas expectativas,5
"Entrega dentro do prazo. Produto de qualidade entrega tudo que está no anúncio. Vendedor de confiança, envio o produto na nada certa, qualidade de embrulho. Recomendo!",5
"Ótimo produto, ótimo vendedor, chegou muito rápido.",5
"Na minha opinião, embora só tenha uma semana que estou com o aparelho, mas está atendendo com êxito, todas as minhas expectativas, aparelho excelente!",5
O produto chegou certinho e antes do prazo previsto.,5
"Só elogios a fazer; desde a compra até a entrega em apenas 3 dias úteis sendo que veio de outro estado.
Sobre o aparelho: tenho apenas 2 dias com ele então não tenho uma análise tão completa até então. Mas vem suprindo todas as minhas necessidades perfeitamente.
Estou muito satisfeito com a compra! ;D",5
"Celular com Ótima câmera, bateria que dura mais de 24 horas sem uso intenso, e construído com materiais de qualidade.",5
Produto de excelente qualidade.,5
"Bom , Bonito e Barato",5
"Excelente smartphone, transição lisa entre telas e aplicativos, câmeras ótimas, tela com definição alta em geral ótima opção.",5
"Não me arrependo de o ter comprado, talvez eu gostaria de ter esperado mais um pouco porque já houve uma baixa de mais ou menos 200 reais desde que comprei. A única parte que não me agradou muito foram as propagandas nos aplicativos próprios do sistema, como o de Música. Fora isso, o aparelho cumpriu com as expectativas.",5
"Celular completo. Câmera ótima; Áudio bem alto; armazenamento e RAM excelentes; Visual do aparelho e da interface muito elegantes.

OBS.: Deve se ter cuidado de conferir com o vendedor se o carregador é padrão brasileiro!",5
"Excelente, entrega super rápida, celular muito bom, super recomendo a compra.",5
"Celular top, curti",5
"celular top, intermediario mas que entrga tudo que um premium tem",5
"Adorei a cor, apesar da foto parecer verde. Ele puxa mais pra azul!! Mas é lindo e muito bom",5
"Excelente celular, ótima qualidade!",5
Super recomendo,5
Ótimo produto.,5
Super prazeroso ótimo parabéns Amazon....,5
"Chegou bem antes do prazo, mt bem embalado e carregar padrão BR.",5
O cell chegou perfeito e esta funcionando perfeitamente e o envio foi bem rápido eu fiz o pedido na segunda (10/08/2020) e chegou na quinta (13/08/2020),5
"Super recomendo o aparelho o vendedor foi mega rápido. Comprei segunda feira de manhã e recebi hj quinta feira. Muito antes do prazo. Estou encantada muito obrigado
Só esqueceram de me enviar a nota. Aguardo ela no meu email

Estou testando ainda mas de início é Top",5
Perfeito,5
"Smartphone simplesmente espetacular. excelente duração de bateria, muito rápido e a cor azul é linda demais. veio muito bem embalado e com nota fiscal. chegou bem antes do previsto. estou curtindo demais. meu anterior era um iphone 6s.",5
Muito bom,5
"Não tenho arrependimento. Tela enorme, duração da bateria excelente.
O produto vem com capa e película colada.
Único problema é que a cabeça do carregador é aquela entrada de 2 barras.",5
"Presenteei o produto ao meu marido que está gostando muito. Ainda não teve contras. A bateria dura muito, as fotos são lindas. O aparelho é rápido..",5
"Pesquisei muito antes de finalizar a compra.
E realmente o telefone é muito bom.
Entrega foi bem rápida.",5
"Telefone lindíssimo e muito rápido.. a bateria então nem se fala.. dura quase 2 dias
..
Vendedor enviou rápido e chegou antes do prazo.
Satisfeito!",5
Produto em ótima qualidade e entrega antes do prazo. Recomendo!,5
"Entrega rápida, comprei sexta às 16, terça às 11 entregue em casa,bem embalado, aparelho exatamente como anunciado.",5
"Muito bom, entrega antes do prazo produto muito bem embalado estão de parabéns!!! 👏👏👏👏",5
"Boa performance, rápido e com ótima memória, não me arrependo, compraria novamente, além de tudo chegou antes, maravilha.",5
Muito bom o celular e muito rápida a entrega.,5
"Vc pode ver todos os vídeos de review sobre o note 9s , mas na hora que vc pegar ele na mão será completamente diferente ! Que celular lindo, sério!
Vi algumas pessoas escrevendo que o celular tava travando , pelo amor de deus , se um celular 6 GB com um processador 720 com espaço de 128 GB travar assim... poxa vc foi azarado! Porque deve estar com algum defeito! Ou vc instalou algo errado nele !
Eu tinha um celular bem básico, e agora com esse sinto que ele é até de mais pra mim , e se vc utilizar apenas para tarefas do dia a dia mesmo , ele é realmente ""até demais mais pra vc' ! Vai sobrar desempenho.
Eu jogo muito pouco no celular, e não posso falar muito mas ele roda praticamente todos os jogos.

A bateria é realmente parruda, mas claro que se vc desabilitar algumas funções desnecessários como a do Wifi que fica buscando a melhor conexão 24 hrs sem parar, ela irá durar muito mais, o youtube esta aí só procurar alguém ensinando como desabilidar estas funções. Eu recarrego um dia sim e um dia não;

A câmera ? Nossa eu gostei realmente! Estou muito satisfeito ! Realmente é um aparelho de qualidade ! Atendeu TODAS as minhas necessidades ! Super recomendo ! De verdade eu realmente não tenho nada negativo para falar dele.
( O vendedor mandou rápido tudo certo, só faltou a nota fiscal)

Eu comprei essa capinha pra ele nem todos vão gostar mas eu amei :

https://www.amazon.com.br/gp/product/B08DY52PJT/ref=ppx_yo_dt_b_asin_title_o02_s00?ie=UTF8&psc=1",5
"Muito eficiente, show de bola",5
"Excelente celular. Ótimo custo-benefício, bateria que dura bastante e muito rápido. Um aparelho que entrega praticamente tudo por um preço muito bom. Além disso, meu pedido chegou em 3 dias, muito antes do esperado. Veio com nota fiscal e bem embalado. Podem comprar sem medo",5
Aparelho excelente.,5
"Celular excelente, super indico e foi entregue bem antes do prazo.",5
Vim parabenizar o vendedor por chegou em menos de 48 horas após a compra. Tudo bem empacotado tudo certinho celular sem nem um reparo tudo lacradinho versão global .. 👏🏾👏🏾👏🏾 Ganho uma cliente,5
"Realizei minha primeira compra na Amazon e experiência foi excelente.
Vendedor atencioso e rápido passou muita segurança e tranquilidade,comprei na quarta e no dia seguinte já chegou.
O 9S é lindo demais,muito rápido e bateria dura muito. Estava receoso por vários relatos do produto chinês,mas até o carregador veio no padrão BR. Sai de um LGK10 que me deu muitas alegrias por 4 anos(por incrível que pareça). Espero que o 9S também proporcione o mesmo e muito mais. GRATIDÃO!",5
"Celular muito bom, e como a memória dele é maior, não corre o risco de travar.
Muito bom a assistência e cuidado do vendedor ao entregar a mercadoria.chegou Super rápido.",5
Excelente produto,5
"Bateria dura horrores!
Excelente câmera.
Chegou bem antes do prazo.
Ponto negativo: não recebi a nota fiscal, nem com o produto e nem por e-mail.",5
"Ótima mercadoria, recebido dentro do prazo bem embalado.",5
"Celular muito bonito, tela, câmera e funcionalidades excelentes.",5
"Celular muito bom ,bonito grande bateria duradoura , cameras boas , processador muito potente interface fluido , e vários recursos legais , desbloqueio facial muito rápido , e versão Global .

Uma dica para quem comprou e no primeiros dias estava notando a bateria descarregar um pouco rápido , assista alguns vídeos no YouTube ensinando a desativar alguns recurso que ninguém usa e fica gastando bateria eu fiz isso no meu e agora a bateria tá durando normalmente , eu sou um usuário moderado não uso ele para jogos nem faço uso extremo ele vai durar mais de dois dias cmg ...

Queria parabenizar a loja onde comprei que foi a "" GIGANTE DOS PORTÁTEIS "" o aparelho veio muito bem embalado , sem risto nenhum de dano .",5
