Review,Rating
"Me llego un cargador, tal cual, no me llego el teléfono, me llego una caja con un cargador, al final fui a comprar el mismo modelo por MediaMarkt y me costo 130, me salio más caro.
Llame a quejarme y de momento me están tramitando la devolución y el reembolso.
Pero vamos por ese precio esta genial.",1
Il prodotto consegnato non è conforme alla descrizione,1
He tramitado la devolución ya que el teléfono no funciona correctamente se abren y cierran las aplicaciones,1
Livré sans accessoire (kit oreille),1
"Non permette di ricevere né effettuare chiamate, mi hanno detto che potrebbe essere un problema di bug del sistema eppure al primo utilizzo mi ha dato già molti problemi. Oltretutto mentre ho usato qualche applicazione ad un tratto usciva la scritta Redmi che di solito esce all'accensione...una delusione totale..ho fatto il reso..",1
Movil desprecintado y manipulado previamente. Le pusieron una pegatina blanca a modo de precinto de seguridad. Devuelto el mismo dia.,1
Purtroppo dopo poco ho dovuto fare il reso ...cadeva sempre la linea ..,1
"Man kann sein Kontakt nicht auf Telefon speichern nur in einer Clound. 4 Objektiv für ein Photo Apparat die scheinbare nutzlose sind den die Photos sind oft unscharf. Fotografen bei Bewegung ist nicht möglich, da sind kein photo zu gebrauchen. Beim telefonieren Sprache - und Hören Qualität sind schlecht. Man sagt Qualität muss teuer sein. Ist nicht immer so aber dieses Telefon entspricht dieses Aussage. Nicht mal gut als Ersatz Telefon",1
"J'ai acheté le téléphone, je n'ai reçu que le chargeur pas de téléphone dans le colis!!!",1
Deluso molto,1
"Il telefono è ottimo per il prezzo che ha ma purtroppo dopo solo un mese e passa, all'improvviso non sento più l'audio, ascolto solo con le cuffie, l'altoparlante mi sa che è andato",1
"Dura lo que dura el pago. Y de la garantía, la emppresa fixfone no responde. Te da largas hasta que lo recoge y después dice que no cubre la garantía. Y amazon antes respondía, pero ya no. Un fiasco.",1
"Pues eso, la pantalla va a 10fps cunado va, se me queda como la estática de las teles antiguas, se queda pillado, o tarda la vida o directamente no empareja bluetooth, y si a veces aunque empareje un altavoz no reproduce la música, y Netflix no puedo verlo por un error que mirando por internet es de que no conecta a internet (Pero si esta conectado) con lo cual me olvido de ver Netflix en la cama, en fin que para la siguiente volveré a Samsung.",1
Tres meses despues de comprarlo el telefono dejo de funcionar,1
"Téléphone reçu avec une rayure sur l'écran
Quand à la solidité a voir sur le long terme",1
Está dando muchos problemas,1
"No me gusta nada, cuando llamo a alguien me dejan de escuchar y tengo que apagar el móvil y volver a llamar. Llevo asi desde que lo compre.",1
El móvil que llegó no era elq describía la venta asiq lo devolvimos.,1
"El móvil al principio bien, pasada una semana se comienzan a cortar las conversaciones en medio de la llamada, conecta con él wifi de casa cuando le parece y se va la cobertura de la señal, bastante decepcionado con el terminal. Por cierto sigo con la misma compañia telefónica de siempre.",1
Dos terminales de este modelo devueltos por problemas en las llamadas.,1
Attualmente è presso il centro assistenza per problemi allo schermo sin dai primi giorni dal ricevimento e ora sono in attesa di ricevere notizie in merito.,1
Acquistato due volte da questo stesso venditore ed entrambe le volte mi è arrivato un prodotto con scheda madre chiaramente danneggiata.,1
"Un timo total, cuando hablo por teléfono con alguien de repente dejan de oírme.no lo devuelvo porque todo son historias para pedir el reembolso prefiero dejarme de historias y comprarme un móvil en otro sitio.",1
"Simple. Para hacer llamadas , usar whass i poco mas",1
"Lo de grande también es malo, porque llevarlo en un bolsillo es un riesgo de caida... Lo peor, es que el altavoz a veces hace como chasquidos cuando llega un mensaje. Como hace más de un mes que lo compré (por poco) ya no lo puedo cambiar y pedir reparación es quedarme 15 días un mes sin móvil y no tengo recambio, además de todo el tiempo",1
"Je trouve que ça ne vaut pas le coût
Ce qui est sûr en tous cas pour la qualité
Et en plus je le trouve quand même lourd
Je vous le DÉCONSEILLE",1
C'è un bug nel sistema che gestisce i contatti! Questi apparivano mischiati!!!,1
Timo manifiesto del vendedor que anunciaba que tenía nfc y no es así,1
Es malisimo ya e comprado 4 solo uno va los demas los e devuelto 3veces se le encuenden la pantalla solo t con todo desactibado y se ke borran las aplicaciones no lo recomiendo e comprado otro para probar en orange y igual y ademas te dejan sin telefono,1
"Muy mala compra compre el teléfono lo perdieron en el envío reclame tuve que comprar otro y al final lo tuve que devolver no sincronizaba con un reloj polar que utilizo para correr las búsquedas en internet una pesadilla se bloqueaban las páginas un desastre y para colmo EL VENDEDOR PESIMO% NO RECOMIENDO NI EL MOVIL NI COMPRAR A ESTE VENDEDOR después de discursiin con el vendedor todo empeora me chantajea y me dice que ""ESE TELEFONO SOLO PUEDE VENDERLO A UN PANCHITO QUE ME PUEDE DEVOLVER 60EUROS VERGUENZA AJENA",1
"Pues básicamente eso, el producto que envían no es el que se promociona en el anuncio. Tanto en las imagenes promocionales donde muestran la característica, como en la descripción del artículo donde ponen que es el modelo 2004J19AG que si lleva NFC están mintiendo o realizando una falsa descripción del producto. Sin embargo, cuando llega a casa te encuentras con que no es el modelo correcto de teléfono.",1
"Es un gran teléfono, funciona perfecto con android auto., tiene buena cámara y todas las necesidades normales. Pero el vendedor me envió uno sin nfc y por los comentarios se ve que es común.",1
Pessimo prodotto. La connessione dati si interrompe spesso e volentieri per periodi di circa 30 secondi ma a volte anche di parecchie ore. Inutilizzabile.,1
Muy mal,1
No ha funcionado como esperaba,1
"He comprado dos Redmi 9, el primero me costó 130€ y sí venia con NFC. El segundo me acaba de llegar, lo compré por unos 140€ y este NO venía con NFC... por lo que es una lotería en este aspecto y de ahí mi puntuación.

Por otro lado, el móvil cumple las expectativas por el precio que pagas, salvo por la cámara, que me parece de muy baja calidad (por ejemplo, no tiene opción de hacer fotos panorámicas) y el fallo ya comentado del NFC.",1
"Tras medio mes de uso, tengo que devolverlo ya que los bloqueos del marcador telefónico son constantes, se queda colgado tras realizar una llamada o al finalizarla.
Algunas aplicaciones instaladas se bloquean y hay que borrar los datos de las mismas para que vuelvan a funcionar.
Tengo conectados unos cascos bluethoth que en otros terminales funcionan sin problemas pero en este de cada 10 conversaciones, en la mistad el audio es deficiente.",1
"No sé por qué anuncian con una imagen el pago con Google Pay si no tiene NFC.
Por el resto, el teléfono tiene buena pinta pero que no ofrezcan algo que luego no dan.",1
Trodebite sur mon compteuver qualité supérieure et moins cher,1
"Ho ricevuto la scatola spellicolata e vuota, per fortuna il rimborso spesa è stato pressoché immediato.",1
Anuncian un dispositivo con nfc y no lo trae.,1
"Mi è arrivata la versione M2004j19g SENZA NFC, invece al momento dell'ordine nelle caratteristiche c'era scritto modello M2004j19ag CON NFC e per questo l'avevo scelto e pagato anche una decina di euro in più rispetto ad altre inserzioni!
Siccome è un regalo e mi serve per domani non posso fare il reso!
Ci sono rimasto male!",1
"¡¡¡¡NO TIENE NFC!!! Se anuncia, pero no tiene. Es un engaño. Sin NFC es mas barato.",1
"Lo compré y me llegó con evidentes signos de haber sido usado, incluso configurado para conectarse a wifis. Me metí y vi comentarios que decían que algunos modelos no tienen NFC. Miré el mío y efectivamente, modelo sin NFC.

Procedo a devolverlo y comprarlo de nuevo, a ver si hay suerte.",1
"Problemas para realizar las llamadas desde el primer día. Cuando se le acaba la batería salen unas letras en chino y el teléfono se vuelve loco. He procedido a la devolución, no confiar en este vendedor.",1
3g au lieu de 4g en ram vive..,1
NO TIENE NFC Y LO PROMOCIONAN COMO SI LO TUVIERA,1
"Esta bien, aunque la barra de estado (los accesos directos que se bajan), no deja editar...no sale el icono.
La pantalla viene con un defecto, debajo de la cámara delantera hay como una pequeña burbuja, entonces me ha chocado y al fijarme bien, me he dado cuenta que viene con protector de cristal colocado, ¿Que raro? (Ya compre también en Amazon otro Xiaomi y no venía con cristal protector puesto en la pantalla. Así que mirando bien con lupa, es como una raya.
puestos en contacto con Amazon me han informado que me mandarían un mail con lo que tengo que hacer para ponerme en contacto con el vendedor, qué es Xiaomi pero aún estoy esperando no he recibido nada.

Puesto en contacto con el vendedorXiaomi Smartphone Store, diciéndole que la pantalla viene con un defecto, está mal su contestación es: que es un Xiaomi muy bueno que es original que es nuevo y que no me preocupe.
Por tanto no tengo ninguna solución al problema de que viene la pantalla mal, porque lo lógico o me mandas otro teléfono y yo tengo que devolver este, hagas una rebaja en el precio, ...no sé, es que no sé qué soluciones pueden haber.

Ahora la única solución que me queda es que Amazon sí que se ha puesto en contacto conmigo por si quiero devolver el producto, claro y tengo que comprar otro porque no hay reemplazo, el problema que lo tengo ya todo configurado lo uso muchísimo y no tengo ahora otro teléfono hasta que me llegará el nuevo que compre, porque el viejo ya lo he tirado. A jorobarse y quedarse con el que tiene ese defecto en la pantalla.",1
"Leyendo las reseñas de otros usuarios podías llegar a la conclusión de que pedir este móvil era como jugar a la ruleta: puede salirte bien o puede salirte mal. En mi caso, como en muchos otros, me ha salido rana y me ha tocado el modelo SIN NFC, con lo que procedo a devolverlo y a ponerle una puntuación negativa. En cierto sentido es una lástima, ya que el teléfono, al precio que lo compré (129€), es una muy buena opción.",1
"El movil iva muy bien y de buenas a primeras dejo de funcionar despues de comprarlo al mes poco ya no hacia nada el vendedor me propone mandarlo a reparar cuando con un mes poco deberia de reemplazarlo por otro nuevo,gracias a amazon tendre el reembolso de dinero y comprare otro",1
"Descontento me llega el móvil en su día pero al abrirlo me encuentro un móvil roto y que no es y caja medio vacía. Encima era para regalar. Al abrirlo el cumpleañero, me miró no sabía dónde meterme.",1
"Han enviado el modelo M2004J19G que no incluye NFC, y no el modelo anunciado M2004J19AG que si incluye NFC, lo he devuelto.",1
no me gustó. permanentemente se enciende la pantalla al mínimo movimiento. y no lo se puede anular desde las confu¡iguraciones.,1
Ni tiene NFC. Por más que lo pongan. Eso es publicidad engañosa,1
No es el modelo que anuncia. Es otro que no lleva NFC.,1
"Te quedas sin Internet ya sea de red móvil o wifi 30 veces o mas al día (literal, no exagero), y te toca reiniciar o poner y quitar modo avión todo el rato cuando te das cuenta. Hasta entonces, no podrás ver vídeos o stories, eso si no se te cortan a la mitad, perderás todas las notificaciones de email, whatsapp, etc... Otra cosa muy negativa es que la pantalla tiene un brillo extremadamente bajo.Se ve a pleno sol lo justo, pero como pongas fondos de pantalla oscuros te va a costar discernir algo.Resumiendo: No vale mas de 80€ este terminal, y eso si alguien está dispuesto a tener un móvil de los 90. De aquellos pisapapeles que no tenían Internet.",1
