Review,Rating
"COMPRÉ ESTE MODELO EN JUNIO 2020. TUVE QUE DEVOLVERLO PORQUE LAS LLAMADAS TELEFÓNICAS ERAN UNA TORTURA. MIS INTERLOCUTORES OÍAN RUIDOS ENSORDECEDORES E INTERFERENCIAS. PENSÉ QUE ERA PORQUE EL TERMINAL ESTARÍA MAL Y VOLVÍ A COMPRARLO CUANDO RECIBÍ LA DEVOLUCIÓN DEL PAGO. EL NUEVO TERMINAL ESTÁ EXACTAMENTE IGUAL QUE EL ANTERIOR, NO SIRVE PARA HACER LLAMADAS. POR CAUSAS AJENAS A MI VOLUNTAD SE HA PASADO EL TIEMPO DE DEVOLUCIÓN. NADA RECOMENDABLE. NO TIENE OPCIÓN DE DESACTIVAR EL SENSOR DE PROXIMIDAD, CON LO QUE NO PUEDO UTILIZARLO PARA HABLAR POR TELÉFONO PORQUE SE CORTA CONTINUAMENTE Y TIENE INTERFERENCIAS.",1
"Mi hanno decantato questi cellulare come uno dei migliori sul.mercato come rapporto qualità prezzo.
No! Non mi sento affatto di consigliarne l'acquisto.
Cellulare inadatto al gaming se non per giochi base, molti giochi non risultano essere compatibili.
Connessione non rapidissima.
Seppur ottima la ricarica veloce....la batteria non dura più di una giornata seppur utilizzato in condizioni discretamente prolungate.
Fotocamera tanto decantata ma non performante.",1
Over priced!!!,1
Hicimos la devolución del producto y nos llegó unos audífonos en lugar del celular ya gestionamos todo lo que nos pidieron y no nos a llegado el reembolso quien nos puede ayudar no nos han contestado gracias,1
Battery is poor and phone is not working well,1
"Me llegó el producto. Al principio bien, súper rápido. De un de repente se apagó, intentó reiniciar y se quedó ciclado, nunca reinició. Ya le agoté la pila, lo conecté a la computadora, lo llevé a tres técnicos, y nada. Le escribí al proveedor pero ni se molestó en responderme. Pésima experiencia",1
"Me enviaron una bocina! Sigo esperando la devolución de mi dinero, y ni siquiera se en qué estatus se encuentra mi devolución!!!!!!",1
No llegó el producto solicitado.,1
Never buy this phone from Amazon. Phone is working well. Voice quality is poor.,1
Mi teléfono no traía adaptador para la corriente y cargarlo.,1
The phone freezes a lot. The seller does not provide more than 30 days of warranty but the phone starts to malfunction after the 30 days.,1
"Creí que era un mito urbano que mandaban cajas vacías, hoy me tocó a mi, recibí una caja vacía sin número de serie, solo con el instructivo adentro.",1
"Aún estoy esperando la devolución del importe, ya ha pasado mas de un mes y medio, no recomiendo para nada a este provedor",1
Not good as expected..battery is getting down soon..while charging phone is becoming more heat..worst product...phone call voice is not clear it's very low..,1
No lo compren es una estafa me llego sola ala caja del celular.,1
amazing smartphone,1
Bad phone - persistent screen blackout issue along with power on button mis function,1
Una pena de movil. Lo compre para nada. La pantalla falla tbien la camara hay veces q se bloque hasta q no lo reinicio no va,1
Good as expected and as described,1
"La pantalla es muy fragil, hasta llavando protector de pantalla, solo con llevarlo en el bolsillo lo saco y veo la pantalla rota del todo y no se ve un tercio de ella.",1
"Llevo 4 meses con el móvil, y no estoy nada contenta. Se llena enseguida a pesar de que estoy continuamente borrando fotos y subiéndolas a la nube, además cada vez que actualizo se satura más y va más lento. No lo recomiendo.",1
"very bad experience with Amazon....this time i purchase first time from Amazon a Mobile which is only 8 months running and now creating problem....phone is not getting on and even not taking charging and heating too.

So please do not purchase from Amazon any electronic item.",1
me decepciono al ver que me enviaron otra cosa que yo no pedi,1
Me dieron una botella de cloro y no el producto,1
Not working well while casting it to TV,1
My colleague purchased same modal @ 10000 then why this partiality why I have to pay 12500 for this garbage smart phone? No camera no battery quality totally waste,1
"I was using redmi note 5 pro, and upgraded to this. This phone is an iron box. It burns so much when charging. I am literally scared to touch it while charging.
Worst mobile ever built",1
Pedí dos y jamás llegaron.,1
En el paquete no venia el teléfono,1
En general me encanta,1
"The OS is highly bloated. You can notice it in while navigating the UI.
Camera is surprisingly good.
Has a really good display.
This phone boasts of a few things but durability is not one of them. And that is my number one priority for a smartphone in this age.
It fell in water recently and ever since then it doesn't turn on anymore.",1
Motherboard went dud within 6 months. And then they replaced it with another faulty motherboard where network and speaker does not work. Pathetic quality of the product and even poorer after sales services.,1
"No me llegó mi celular, NECESITO AYUDA LO ROBARON, el día de hoy 22 de agosto del 2020 se suponía que llegaría mi paquete, y llegó pero llegó sólo una funda, sin celular, NO ESTABA MI CELULAR EN LA CAJA, al igual que es la primera vez que la caja está mal cerrada. EXIJO MI REEMBOLSO.",1
DONT BUY IT IS FAKE!!! THE BOX WAS EMPTY!!!!,1
Refurbished item,1
Mobile display is not working,1
Anrufe werden unterbrochen,1
"Pésima compra, recibí un producto totalmente distinto al celular. No es confiable. Espero mi reembolso.",1
"The phone lasted for only 10 days. Finally I got a message saying ""System has been destroyed."" Before than the phone kept restarting and now it is not switching on.",1
Mobile is getting too much heat while charging and using.very disappointed with this MI model,1
"El celular nunca llego. En lugar de eso venía un jabón. Lo reporte, envíe de nuevo todo el paquete solicitando la devolución de mi dinero el cual no se me ha regresado porque, a pesar de que la paquetería en que se devolvió me dice que fue recibido ellos dicen que no lo recibieron de nuevo. Es una estafa. Cuidado, no soy el único que ha reportado esto.",1
"Il telefono presentava dei bug.
Restituito con delusione e perdita di tempo",1
"Toute ma famille a un Redmi. Dont un 8. Son propriétaire est satisfait, mais j'ai dû tomber sur le vilain petit canard de la portée. Je n'ai que des bugs d'appli téléphone, de messagerie intégrée, l'accéléromètre est DÉBILE. Le téléphone tourne quand il veut même lorsqu'on le tient debout. Je l'ai depuis 4 mois et je viens de craquer. J'ai recommandé un Huawei mate 9 que j'avais remplacé par le Redmi durant le confinement car batterie brûlée. Lui ne m'a jamais, mais alors jamais déçu",1
Compré este celular hace unos meses y todo funcionaba bien. Iba perfecto y sin dejarlo caer ni nada el botón de bloqueo dejó de funcionar. Si lo aprieto levemente se reinicia y es muy desesperante; porque no lo puedo usar adecuadamente. No lo recomiendo.,1
Dejó de funcionar la cámara al otro día del cierre de la devolución. De qué manera se puede hacer válida la garantía?,1
No llego llegó una caja nadamás,1
"LLEGO LA CAJA DEL TELEFONO SIN EL TELEFONO, QUE MAL SERVICIO AQUI EN MEXICO, HACE COMO DOS SEMANAS Y AUN NO ME RESUELVEN NADA",1
Schlechte Qualität! Akku hält nicht lange.,1
"No he recibido el producto, quiero respuestas.",1
La red WiFi y la red de teléfono se conecta y se desconecta cada 10 segundos. Es imposible usar el teléfono así. No se si sea falla de software o de hardware.,1
Se conecta a internet pero no permite seguir con los pasos de configuración pues al llegar a actualización no se actualiza ni permite continuar y usar cel. Viene además con un cargador para contacto europeo.,1
En lugar de llegarme un celular me llego un libro. Horror.,1
"No me llegó el producto que pedí (celular), en su lugar me llegó un Wireless controller switch.",1
"wrost product open box from Amazon side
friends please do not buy any product from amazon please
amazon employees behaviour is very bad",1
Me llego la pura caja con el cargador sin el celular habia comprado uno con celulandia y llego sin problemas este lo compre por telmov y oh sorpresa,1
"El teléfono ne llegó ayer, sin embargo cuando intentó conectarlo al wifi se desconecta después de unos segundos, lo mismo sucede con la tarjeta sim, es triste porque estaba muy feliz de saber que había llegado para que le suceda eso :(",1
"El wifi no funciona , va y viene así tengas el modem a un lado de el , ví que con otro usuario tenían el mismo error , quedaron de llamarme para darme asesoría técnica pero no lo hicieron , en definitiva lo devolveré .",1
"Estoy molesto, me enviaron una versión que solo se comercializa en China, y por lo tanto las bandas que maneja esta versión solo da datos móviles hasta 3G, pedire devolución inmediatamente.
No compren a PREMIERCEL.",1
"Charging Socket Was Having Heating Issue.
No Option Return Of Accessories Were Mentioned Anywhere.
This Same Problem Occured With My Another Latest Purchase Of Redmi Mobiles.",1
Nos enviaron una salsa de barbecue en vez de un celular,1
"No recibí el producto, paquetería argumenta no encontró el domicilio. Pésimo servicio.",1
Sé que es un buen teléfono pero el que recibí ni siquiera encendió. El cargador era tipo americano y estaba bien. Lo probé con otro Xiaomi. El daño estaba en el celular. Control de calidad pésimo,1
"el primero que compre salio bien, pero ahora pedi este otro y no le servia el wi fi, una lastima que vengan defectuosos sus productos.
Pd. Sigo esperando mi reembolso",1
"No lo compren, es la segunda vez que intento comprar y me mandaron un paquete de pasta de dientes, solo pierden su tiempo con los reembolsos.",1
Speaker Volume low,1
It's made in China product,1
Ho acquistato due redmi note 8 e ad entrambi dopo qualche giorno l audio in chiamata non si sentiva. Restituiti.,1
"Hace una semana pedimos el celular, el paquete llegó dos dias después, al abrirlo resltó ser un paquete de toallitas para bebé, pedimos la devolución, y además de pagar el re-envío del paquete, no hemos recibido ninguna respuesta.",1
"Tengo 6 meses con el equipo y ya nisiquiera prende, le pobre otros cargadores y nada, hable para garantía y nisiquiera me ayudan solo me dan vueltas y ya perdí lo invertido en este celular",1
"Very poor battery life.. its not 4000 mAh
I returned this order",1
New phone within 3 days mobile touching not working suddenly mobile freezing not satisfied with this product,1
This is purple colour no but there saying this purple colour,1
Camera is worst.cam camera performance is very bad its giving low light photos and looking bad than 5mp camera.,1
Lo compré hace 8 meses y ha funcionado bien hasta ahora. No puedo seguir una conversación telefónica: se entrecorta el sonido y no se entiende nada de tu interlocutor. Muy decepcionante.,1
