Review,Rating
"Excelente dispositivo, problemas con el envío y el rastreo de este sin embargo una atención buena",5
Excelente producto muy recomendable,5
"Excelente celular, buena cámara, llego con cargador europeo, pero te envían un adaptador de regalo, todo muy bien.",5
Llegó rápido bien embalado todo perfecto me encantó lo único que llegó con adaptador europeo pero es lo de menos el celular está perfecto 😍,5
"He comprado varios celulares con este vendedor y estoy satisfecha con la atención al cliente y el producto en sí. Considero que ofrece buen precio y la entrega es rápida. Sólo me gustaría que aceptaran pagos diferidos. El celular que adquirí es nuevo, viene con el adaptador para el cargador.",5
"Entrega a tiempo, excelente pantalla.",5
"It's easy to use and cheap. This is the third one I bought, one for my father, one for my husband, and the one I just bought is for me.(=^▽^=)",5
"El teléfono esta muy buen precio, llegó sellado, con su adaptador, además incluye una funda, respecto al teléfono, es bueno para juegos no muy exigentes (aunque pude correr Genshin Impact sin problema y a buenos fps) y apps en general, tal vez lo único que se podría mejorar sería la cámara frontal, pero de ahí en más esta excelente.",5
Es lo que esperaba buen equipo,5
"Xiaomi REDMI Note 9 Dual 128GB (Version Global) Interstellar Grey vendido por Achemex
El celular me parece muy buena opción por el precio, lo adquirí como regalo, me pareció en general bastante bueno. Lo único que me habría gustado es que viniera con cargador americano, pero con el adaptador que también incluyó el vendedor funciona correctamente.",5
Todo muy bien,5
"Que llego a tiempo días antes del tiempo señalado, excelente equipo.",5
"This is the good product,i am happy with this.",5
"Excelente producto, cumplió mis expectativas muy recomendable para que se animen a adquirir el producto.",5
Es un poco difícil al principio porque debes configurarlo.,5
"Me gustó mucho el teléfono, no cambia mucho la versión del redmi 8.
Realmente estoy encantada.
La entrega, precio, todo muy bien.",5
"Llegó antes de lo esperado, recibí facturación a los pocos días, el vendedor siempre atento. Contiene cargador europeo con adaptador, en dispositivo color blanco.",5
"Todo bien, súper a tiempo, el paquete sin daños, celular sellado con adaptador, todo perfecto, muchas gracias.",5
Super,5
Muy buen celular recomendado 100%,5
"Me gusta mucho el diseño, la intuitividad y prestaciones, excelente equipo con un inmejorable costo-beneficio",5
"Excelente producto a muy buen precio, entrega en tiempo y forma, incluyeron adaptador de enchufe americano para el cargador, viene con carcasa de silicón, 100% recomendable!",5
"El envío llegó muy rápido además de que las características y precio son lo mejor, sin duda Xiaomi no decepciona con sus productos",5
"I love this phone! it's fast, 128gb is awesome! great camera, easy to use, only thing it lacks is wireless charging, but for well under 300 bucks, I'm extremely satisfied!",5
Nice,5
"Excelente celular, muy rápido, con mucho espacio, la batería dura muchísimo, la verdad estoy encantada con él",5
"Me llegó en excelentes condiciones, muy bien empaquetado y con una funda de regalo, lo recomiendo",5
"Me llegó el articulo anunciado, solo que con cargador EU pero me incluyeron el adaptador así que sin problemas, buen terminal gama media.",5
Muy bien el teléfono me agrado mucho y la entrega fue antes de lo acordado,5
"Excelente compra, las fotos son extraordinarias aunque queda a deber con la estabilidad de la cámara, de ahí en más el teléfono es una buena opción",5
"This phone is a great phone, low price but great hardware, Amazing camera. I really liked it.",5
Relación calidad-precio,5
Llegó en excelente estado funciona muy bien,5
"Excelente celular a buen precio viene desbloqueado para 2 chips, ya trae mica de touch y también una case transparente,el color es muy bonito es azul celeste metálico con degradado a morado trae adaptador porque el cargador es europeo funciona muy bien dura mucho la batería y la capacidadde 128gb es más que suficiente para uso cotidiano.",5
"Bien sellado, también incluye un adaptador con entrada americana porque el cargador es de entrada europea, cumple lo prometido.",5
Excelente equipo. Me encanta la cámara.,5
"Llevo apenas 2 semana usando el teléfono, hasta ahora todo muy bien... Tenia el Xiaomi redmi note 4 así que fue muy fácil pasar todos los archivos y fotos que tenía con la aplicación especial del mismo Xiaomi. Recomendado",5
"Es espectacular. Sobre todo por su gen capacidad de almacenamiento, y su precio... Increíble.",5
"Está bien, pero me aparece publicidad en el administrador de archivos. No me parece justo ya que es una app preinstalada y no creo que debiera tenerlos. Fuera de eso todo bien",5
Super mi nuevo Note 9. Llevo unos días y aun no le duele nada. La pila está perrisima y super prolongada su duración.,5
"El producto llegó muy rápido, en excelentes condiciones y de fácil acceso. Lo que m ocurrió es que no verifique que decía que venía con cargador europeo. Por lo que tengo que comprar el adaptador americano.",5
"Celular de calidad y de muy buen aspecto, todo funciona muy bien, llegó con el adaptador para México.",5
"Me encantó el celular, tiene las características que dicen por escrito, es original, el cargador me vino con enchufe normal (no europeo), le eh puesto chips Movistar y Telcel y no tengo problema, le dura la batería, tenía miedo que me enviaran un ladrillo pero si me enviaron el celular, tengo varios meses con el celular y funciona perfecto aún.",5
Todo muy bien !!! Y llego muy rápido,5
Todo muy bien !!! Y llego muy rápido,5
"Está excelente muy bonito y buena calidad, precio accesible",5
EL TIEMPO DE ENTREGA FUE EXCELENTE ASI COMO EL PRODUCTO,5
"La verdad estoy muy contenta con el telefono, la calidad de video y de las fotos es muy buena en especial con la luz correcta, por el precio sin duda les recomiendo este celular",5
"Me gusto el producto, los tiempos de entrega son muy rápidos y además el teléfono llego en buen estado.",5
"Bueno y bonito, llegó antes de lo establecido, perfectamente empaquetado.",5
Fue como lo esperaba,5
"Me había preocupado un poquito otras reseñas que vi (de otros vendedores) donde decían que les llegó la caja del cel vacía o que de plano era otro producto. Por eso elegí a este vendedor y mi pedido llegó al día indicado, completo, sellado y todo en orden, el equipo llevo dias usandolo pero está funcionando de maravilla",5
"Llego en tiempo y en perfectas condiciones, justo lo que esperaba",5
Muy bonito el teléfono y definitivamente una mejora al actual qué uso. Llegó un día antes de lo esperado y el vendedor incluyó el adaptador de corriente para poder recargarle en México. Aún no termino de configurarlo y acomodarlo a mi gusto pero por lo que he estado revisando es fantástico. Muy buen celular para su costo.,5
"Llegó super rápido sellado y con el adaptador de corriente, 100%recomendado",5
Perfecto!!!,5
Buena resolución,5
"Buen tamaño de pantalla, capacidad de almacenamiento",5
"Es el segundo Redmi note que compro y sin duda alguna volvería a comprar otro. La relación calidad-precio es excelente, siempre que me preguntan por un buen celular recomiendo este ya que es de gama alta y no es para nada caro.",5
"Me llegó antes de lo previsto y realmente me siento satisfecho hasta ahora con el celular.
No he tenido ningún falló, así que lo recomiendo.",5
Muy bueno para lo que cuesta,5
"Compré dos y en todos los aspectos no le pide nada a otros están geniales en capacidad, resolución etc.",5
"Bueno bonito y barato. Dentro de lo que cabe.

Es un buen producto y no he tenido problemas. Cumple con las necesidades que se requiere. Buena recepción, cámara de fotos y video mucho más que decente, bastante espacio, trabaja bien con casi todas las app. En este apartado solo tuve un problema y es que al usar Netflix siempre me sale error, estuve con soporte de Netflix y no me resolvieron, parece que es problema de la versión de Netflix con este modelo, pero leyendo en foros encontré como resolverlo.
Viene con su funda y mica protectora transparente, muy bien por este aporte.

En general muy bien para un uso doméstico.",5
"Todo en orden, recibes lo que pides.
Incluye su adaptador para conexión europea.

Funcionando al 100 con telcel.
Al tiro banda",5
"Me gustó muchísimo,la pantalla se ve genial!",5
Bueno,5
"A buen precio.
Esperemos mantenga la calidad y la funcionalidad con el tiempo y sea durable.",5
👍🏻,5
"El celular lo encontré en descuento, lo compré en $4,099 pesos en color forest green. Ha funcionado muy bien y no he tenido ningun problema algun.",5
"Me gustó muchísimo el producto, es completamente nuevo, el empaque 100% sellado y con adaptador para el cargador para ser utilizado en México, ya que el equipo viene con cargador europeo. La velocidad del equipo es bastante excelente, funciona a la perfección.",5
"Esta increíble, servicio super rápida, solo tardo dos días en llegar.",5
"Con meno di 200 euro avete un telefono bello e performante sicuramente di una categoria superiori rispetto alla fascia di prezzo. Non vi elenco le caratteristiche, comunque, di tutto rispetto. Vi dico solo che è fluido con uno display luminoso con colori vividi ed un angolo di visione di quasi 180°. Fotocamere eccezionali (considerato il prezzo) che restituiscono foto di ottima qualità in piena luce (un po' meno al buio). Lettore d'impronta fulmineo. Veloce con i giochi senza tentennamenti anche con quelli più esigenti. Batteria ""eterna""; uso il telefono in modo intenso e ci faccio quasi due giorni. Che dire, l'ho comprato per sostituire il mio samsung A70 che si era rotto; convinto di ricevere un ""muletto"" di poco valore sono rimasto invece sbalordito perchè nonostante costi meno della metà del A70 non ha nulla da invidiargli, anzi come foto, ergonomia e maneggevolezza lo supera.",5
Excelente producto por el precio,5
"Llevo dos meses usándolo, carga muy rápido y le dura la pila durante dos días, buen audio, camara frontal no tiene muy buena calidad pero las cámaras de atrás tienen buena resolución",5
Es el mejor celular que he tenido.,5
"Estoy muy feliz con mi teléfono , me llegó antes del tiempo acordado y tiene buena resolución de pantalla. Viene con una mica y una funda de regalo.",5
muy buen equipo,5
"Me encantó el equipo, tiene notificaciones incluso de # de teléfono no identificados en mi historial o contactos, pantalla super práctica, todo excelente",5
Excelente relación precio/calidad.,5
"Es calidad precio recomiendo este celular, pero lo recomiendo cuando el precio baja por 4400 0 4200",5
"Para los que tengan la duda si el celular es original, si lo es. En estos meses que lo he estado usando no se me ha presentado ninguna falla, viene con un cargador tipo ""c"", lo único que no me gusta es su marca de agua en las fotos, pero esto se puede solucionar instalandole la G-cam desde el navegador, además la calidad de las fotografías serán mejores",5
Siempre marca Xiaomi no me defrauda. Excelentes teléfonos,5
Un excelente teléfono de los mejores y la cámara es de excelente calidad Xiaomi es una de las mejores marcas en lo que se refiere a precio y Calidad,5
"Esta muy bien el celular para el precio, aunque debo de comentar que la cámara no es la mejor que existe y la pantalla no cuenta con la tecnología más nueva entonces aveces se notará un poco tenue los colores. De ahí en fuera una compra recomendada.",5
"Tardo mucho en llegar, pero los vendedores fueron muy atentos en darme informes sobre mi paquete y llegó en muy buenas condiciones sellado y todo, sin problemas y estoy disfrutando mucho del celular su pantalla es increíble y sus fotos igual muchas gracias",5
se ha recibido de acuerdo a lo seleccionado,5
"È già il secondo Cell che compro su Amazon
Imballaggio ok. Ottimo cellulare. Ormai sn mesi che l'ho comprato e non ho riscontrato problemi. Colore bellissimo.",5
Excelente producto a un muy buen precio de lanzamiento,5
Excelente celular. Hay que fijarse con el cargador ya que en mi caso no llegó con la entrada americana.,5
Funcionamiento excelente lo recomiendo.,5
Lo mejor en calidad precio. Excelente articulo. La cámara esta muy padre. Xiaomi es una gran marca y los teléfonos son duraderos,5
"Exelente equipo, llevo con el ya 4 meses y no me a dado ninguna falla.",5
"A pesar de que ya salió el 10, este teléfono es muy completo en todo lo básico, es mi 2do teléfono de esta marca y me sigue convenciendo por encima de otros, inclusive he recomendado y regalado de la misma marca.",5
