Review,Rating
Aparelho superou todas as expectativas!!! Vale a pena.,5
"As quatro cameras são perfeitas, cada uma realiza sua função, o celular tem 4 k a 30 fps ( coisa que muitos celulares até mais caros não tem ), a bateria dura muito, e carrega rapido demais, amei tudo nesse celular.",5
Ótimo custo-beneficio!,5
Bateria com pouca duração.,5
"Simplesmente maravilhoso, melhor celular que já tive, super recomendo....",5
Produto excelente site de compras também.,5
Um dos melhores celulares que já utilizei com o melhor custo beneficio do mercado.,5
"Chegou bem antes do prazo! Adorei comprar no site.
Foi minha primeira experiência, e fui bem atendido virtualmente.

Sobre o cllr sem alterações, bem embalado, nota fiscal. Tudo 100%

Perdendo comprar novamente outras coisas!
Forte abraço",5
Bom,5
Gostei bastante do produto,5
"Nunca botei fé nos produtos chineses por serem ruins, de péssima durabilidade.
Após de muita pesquisa na net e youtube, tomei coragem e comprei um xiaomi redmi note 8. Resumindo, ele é incrível, tanto pela qualidade do material como pela rapidez do hardware 4GB Ram desse celular. Eu percebo que este celular não perde em nada para samsung, motorola/lenovo e apple, tá bem equiparado/mesmo nível entre eles.
Olha, será difícil voltar a comprar um samsung ou motorola em vista desta marca Xiaomi. Custo e benefício indiscutívelmente não há do que reclamar.
Recomendo a todos a experimentarem essa marca Xiaomi, muito SHOW!!!",5
"Caixa lacrada, sem nota fiscal, com capinha de silicone.",5
"Excelente aparelho, atendeu minhas expectativas!!!",5
Celular com as resposta muito rápida,5
Bom demais por celular,5
"Produto original, tudo certo e chegou antes do previsto... muito bom vendedor, super recomendo!",5
Bom,5
"Celular lindo. Chegou antes da data prevista, câmera maravilhosa. Indico a loja!!",5
Celular muito bom recomendo,5
"Ótimo vendedor, pedi no frete expresso, chegou em 5 dias úteis, é 6 dias corridos. Gostei muito",5
chegou antes do prazo! estava preocupado se seria a versão mexicana mas é a global! Bateria dura muito!!! podem comprar sem medo!,5
"Muito bom custo beneficio, tamanho excelente",5
"Estou gostando do meu smartphone! Além de lindo, a cor é super charmosa.",5
"Produto muito bom, entrega muito mais do que promete, mas vem sem fone.",5
"Produto excelente, o aparelho realmente é lindo, tudo funciona perfeitamente, a câmera é maravilhosa, não deixa a desejar em nada, apaixonada pelo aparelho!! Só o carregador que não veio no modelo global, mas nada que um adaptador não resolva. Ah e o modelo que diz ser branco na verdade é um azul bem clarinho( mas nada que perca a beleza do aparelho). Super recomendo!!! Ótimo custo benefício.",5
Câmera e nenhum ponto negativo até o momento,5
"Ótimo produto, custo benefício excelente!",5
"Principalmente, do custo benefício! É uma máquina possante, por um preço acessível.",5
Muito bom o aparelho..loja tá de parabéns pela entrega e comprometimento 3 dias após feito o pedido já estava em mãos,5
"Entrega super rápida 3 dias apos o envio.Celular maravilhoso bateria dura tranquilamente 20 horas em uso
moderado, e 9 a 10 horas em uso intenso. Câmera ótima , som muito bom e muito resistente. So não vem fone , mas da um coro nos aparelhos nacionais.",5
123,5
"Produto sensacional em todos os aspectos do aparelho em si. Uma câmera sensacional e durabilidade da bateria excelente mesmo ficando grudada no telefone o dia todo, pois o utilizo para trabalhar/estudar, durando cerca de 1 dia e meio... O que me deixou ""insatisfeita"" foi o carregador, que não é no padrão brasileiro, mas nada que um adaptador não possa resolver. Agora um problema para quem deseja revender no futuro, é a falta da nota fiscal. Isso me incomodou também, a nota fiscal é algo essencial e pelo menos no meu produto não foi anexada... No mais, recomendo, apenas fazendo críticas quanto ao carregador e nota fiscal.",5
Produto muito bom.,5
O melhor dos melhores. Xiaomi vem se superando!,5
o melhor,5
"excelente aquisição, produto chegou conforme o combinado, com nota fiscal, além de que o aparelho é lindo.",5
"QUALIDADE , EFICIÊNCIA E MUITA RESPONSABILIDADE!!
RECOMENDO!!",5
"Produto muito bom,com ótimo custo benefício... chegou muito rápido!
Estou muito satisfeita com minha compra!!!",5
Sim muito bom.,5
"Simplesmente Maravilhoso! Rápido, da pra organizar os apps em pastas do seu jeito , além da variedade de temas.",5
A única coisa é as três câmeras salgada pra fora se não tiver cuidado pode danificar,5
Celular muito bom,5
"Bateria tem ótima duração, fácil de mexer, câmera e resolução de tela excelentes. Realmente vale a pena.",5
Produto otimo,5
"Ótimo produto, câmera muito boa",5
Perfeito!,5
"Celular tem um custo benefício bem acessível com tudo que ele vem com uma ótima qualidade de câmera, processador bateria também , porém pra quem trabalha com celular não seria tão vantajoso, mais virou meu queridinho amolando .",5
Chegou bem rápido e seguro . Ótima qualidade . Recomendo,5
"Um celular muito bom, chegou bem rápido, me surpreendeu.",5
"Gostei da rapidez na entrega, além do produto ser muito bom.",5
"Produto de excelente qualidade ,a entrega e rápida",5
"Câmeras ótimas, celular muito bom pelo custo benefício. Chegou antes do prazo e muito bem embalado. Carregador universal.",5
Melhor experiência até agora!!!!,5
Adorei o produto como um todo. Custo / benefício excelente,5
"Designer do aparelho incrível, câmera maravilhosa, bateria muito boa mas poderia ser melhor, o celular é simplesmente maravilhoso e não tenho do que reclamar",5
Só tenho elogios ...,5
"Duração de bateria boa, tela muito resistente, aparelho muito bonito, som ótimo e sem ruído, vem capa, tamanho excelente, câmera boa pelo preço mas não é otima, porém com a Google Cam ela fica otima, custo benefício muito bom, lanterna muito fraca.",5
"Excelente Smartphone, estou gostando muito.",5
"Amei! Pesquisei muito antes de comprar, e definitivamente foi a melhor escolha. O vendedor mandou bem embalado e chegou tudo antes do tempo! Amei tudo",5
"Estou feliz com a compra, chegou bem rápido, veio TD certinho, o celular é top, minha única reclamação é em relação a câmera frontal que não gostei da qualidade das fotos... De resto o produto é ótimo",5
Vou comprar outro!!!!! Muito bom!!!!!,5
Fotos com qualidade.,5
"O celular é muito bom , da forma que eu escolhi , foi rápido a entrega e me surpreendeu com a atenção e prestação de serviço.!",5
Muito bom em todos os quesitos,5
Foi uma excelente compra!! O celular é ótimo e a entrega foi super rápida.,5
A instabilidade na hora de tirar foto,5
"Produto Novo, bem embalado e entregue 6 dias antes do prazo MÍNIMO, estou grato pela agilidade do serviço",5
Telefone apresenta uma excelente duração da bateria e ótimo desempenho da câmera!,5
Vale cada centavo,5
"Chegou antes do previsto, produto de ótima qualidade, tudo nos conformes",5
"Muito bom! Atencioso e rápido. Produto como especificado, agradeço.",5
Produto perfeito !! Tudo de bom!,5
"O melhor que já tive, perfeito para todo tipo de uso.",5
Satisfeito,5
"A câmera frontal é mediana (recomendo baixar a GCAM) , traseira é boa .",5
"Adorei o celular, bonito, câmera boa e o desempenho é ótimo.",5
"Comprei na LOJA FENIX, tanto o celular quanto os fones que comprei deles, chegaram antes do prazo (Pelo menos na minha cidade, foi muito rápido) e estou amando os produtos, compensa muito comprar, na hora de comprar, escolhe o vendedor certinho, pega o que tiver mais avaliações mesmo que for mais caro, antes pagar 100 a mais do que pegar um celular falso, com vários problemas, se já ta pagando caro (+-1000) 100 reais a mais não é nada para garantir total segurança.

Além disso, empresa responde todos os emails e também telefonemas, um diferencial grande de outros vendedores

O meu Redmi Note 8 veio perfeito, sem nenhum problema que os outros relatam (Provavelmente devem ter recebido o falso) bem embalado, sem nenhum Bug, funcionando perfeitamente, estou amando essa compra.

Recomendo e muito a loja que comprei por que realmente me surpreendeu muito o trabalho incrível deles.",5
"Produto chegou super rápido.
Tudo certinho.",5
"Excedeu as espectativa, muito bom.",5
o aparelho e muito bom gostei muito,5
Muito top,5
top,5
"Comprei meu celular no dia sábado dia 08/02/20.
Ele chegou hoje 13/02/20.
Estava previsto para chegar entre 14- 18/02

Entrega super rápida. Veio tudo direitinho.
Podem confiar, vale muito pelo peço .",5
"Chegou bem embalado, envolvido em plástico bolha, veio tudo completo, o carregador é global (pino arredondado). Ainda não testei a durabilidade da bateria mas o microfone é bom e áudio também e era outro comentário que me deixou insegura pois fiquei com medo de ser baixo, mas não é. Chegou rápido.",5
"O produto chegou em apenas 6 dias, super rápido, chegou muito bem lacrado e em perfeito estado. Super recomendo!!!",5
"Celular é ótimo, porém chegou após o prazo estipulado!!",5
Rápida entrega e aparelho de qualidade.,5
Excelente aparelho!,5
"Produto perfeito
Entrega antes do prazo
Simplesmente amei!",5
Muito bom!,5
"Pra um intermediário, é excelente, não deixa nada a desejar. Único problema que o carregador não veio no padrão nacional, mas foi sanado com um adaptador de tomada.",5
Excelente custo benefício.,5
"Câmera excelente, sem falar na duração da bateria, e o visual incrível.",5
Perfeito! Sem mais.,5
gostei muito do produto estou bem feliz eu ele chegou em apenas 4 dias,5
Muito bom,5
"Produto muito bom, minha esposa adorou.

Recebimento em menos de 24hrs.",5
"A entrega foi bem rápido, antes do programado. O celular é ótimo.",5
Ótimo produto!!!Entrega super rápida!! Vendedor de parabéns!,5
"Chegou antes do que esperava, super recomendo!!",5
"Celular muito bom , atende as expectativas ótimo custo benefício",5
"Ótimo telefone, ótimo custo benefício, a câmera traseira é ótima só a frontal que não gostei muito, mas no geral, ótimo telefone.",5
"Adorei, mas para que gosta de selfie, a câmera frontal não é boa pra isso. Em compensação a câmera traseira é perfeita!",5
Muito bom! Vale a pena.,5
"Ótimo aparelho, chegou tudo certinho, amei que veio fone de ouvido e película de brinde",5
Amei meu novo xiaomi mas acho que poderia ter vindo o fone junto,5
Produto maravilhoso.,5
"O vendedor é mto atencioso e ágil.
Embalou mto bem o produto para envio e, chegou super rápido.
O smartphone é ótimo.
Uma das melhores câmeras!!!
Somente tenho uma dificuldade... Com os pinos do carregador, que mesmo sendo da mesma amperagem a tomada e o carregador, é bem difícil de encaixar um ao outro. No mais, é excelente!!!",5
"Chegou antes do esperado, veio lacrado na caixa!!",5
O telefone é fantástico. Bom desempenho. Bonito. As customizações da Xiaomi são excelentes. Totalmente satisfeito. Não tem um nas mesma faixa de preço que seja páreo para este aparelho.,5
Gostei de tudo no celular! Roda qualquer jogo sem travamento as câmeras são ótimas muito bom o custo benefício quem quiser comprar vale a pena!,5
"Produto chegou com 6 dias muito rápido , estou amado meu celular",5
"Celular maravilhoso, ótimo custo benefício",5
Melhor custo beneficio do mercado.,5
aparelho excelente,5
Adorei! Exatamente como pensei!,5
Camera,5
"Atendeu todas expectativas, a cor é linda. Rápido e funcional.",5
Produto de ótima qualidade e custo benefício!,5
"Surpreendi com a entrega. 3 dias uteis. Parabéns. Tudo perfeito e lacrado.
O celular é lindo. Só não tem flash frontal.",5
"Celular maravilhoso, excelente custo benefício.
Celular bem rápido, câmeras de boa qualidade.
Vendedor entregou muito rápido.
Chegou em apenas 2 dias.
Recomendo a compra.",5
Celular incrivelmente Lindo. Nada que reclamar. Chegou muito rapido. Obrigada Amazon,5
"Produto conforme esperando, chegou antes do prazo.
Atendeu as espectativas.",5
"Celular muito bom atende todas as minhas expectativas, o custo benefício é excelente, ele entrega uma ótima opção para o dia a dia. Sem dúvidas recomendo bastante!",5
Melhor Cell com o melhor custo benefício,5
"Produto muito bom, chegou bem antes do Prazo!!! Me ajuda muito no dia a dia, obrigado pelo excelente atendimento. :)",5
O produto é ótimo e chegou super rápido!,5
"O celular é perfeito, melhor que iphone, o atendimento achei super legal, chegou bem antes do prazo, apenas duas coisas... uma pena já não vim com fone de ouvido, e é a maior de todas é a nota fiscal, pedi a nota fiscal e até hoje nada.",5
"Me entregaram em 5 dias, muito antes do prazo em perfeito estado. Celular muito lindo, veio com carregador e capinha. estou muito satisfeito, obrigado.",5
Maravilhoso o celular e ainda chegou super rápido.,5
"Estou muito satisfeita com o produto, foi entregue de forma rápida e o preço foi acessível!!!!",5
"Produto original, qualidade incrível.",5
"Comprei o celular para dar de presente para minha filha. Ela está adorando, o celular além de bonito, é ótimo. A única coisa a destacar é que o carregador de bateria veio com tomada no modelo americano. E a entrega foi super rápida, dentro do prazo.",5
