Review,Rating
"durata batteria infinita, ci si deve davvero impegnare per finirla in una giornata. audio potente ma non stereo, fotocamera molto buona, video molto buoni, schermo buono, i difetti sono la mancanza del NFC (ma solo nel 9s) e che il materiale del posteriore lascia vedere le impronte, cose che si puo ovviare con una buona cover (una è inclusa nel box ma consiglio di acquistarne un altra) vetro protettivo già applicato, non serve acquistarlo e infine il peso e le dimensioni sono importanti.
tutto sommato sono molto contento, su questa fascia è difficile avere tutto questo: fluidità di utilizzo, audio, fotocamera, batteria. di solito a qualcosa si deve rinunciare, con l acquisto di questo redmi note 9s ho rinunciato solo alla leggerezza e alla manogevolezza.",5
"Ottimo prodotto,
Xiaomi è sempre una garanzia..
Con l'ultimo aggiornamento hanno risolto il problema del wifi.
Comparto fotografico di buon livello e sensore di impronte reattivo.
Consigliato",5
"Diversi bug, soprattutto con la fotocamera che a volte si chiude senza preavviso",5
"Decent mid range for 2020, has play store and all your favorite Google apps",5
"En líneas generales, es un excelente Xiaomi. Sólo que mejoraría el software de la cámara usando la GCam, para tener mejores fotos/videos.",5
"Estás marcas vienen sorprendiendo y gustando. Por el precio me parece muy bien! Camara muy buena pantalla igualmente muy buena.llevo Dos días de usó me encantó mi compra. llegó mucho antes de lo acordado.
No me gusta que no vengan con audífonos. pero no suelo utilizar los que vienen con el celular.no trae adaptador dé carga americano lo único malo. Trae una funda protectora.",5
"Pour remplacer le redmi 7 dont la batterie ne tenait plus, j'ai choisi ce redmi note 9s .en pre commande. pour les qualités qu'il semblai avoir. Elles sont réelles. Grand écran lumineux, super longévité de la batterie, hyper rapide, doucble fenetrage très simple. Il fat s'habituer à la surcouche MUI 11 et parfois chercher les parametres mais rien de très compliqué d'autant que la surcouche MUI 12 va simplifier les parametres, parait il.
Depuis mon achat son prix a augmente de plus de 350 euros. A moins de 180 € je crois avoir fait le meilleur choix.",5
"Solía utilizar dispositivos pequeños y al principio cuesta acostumbrarse. Aun y así, es un móvil muy equilibrado y funciona de lujo. El lector de huella es muy bueno y la cámara no está nada mal",5
"Großes Display, sehr schnelle Lieferung nach drei Arbeitstagen.",5
"Muy buen teléfono, buena memoria , buena batería, precio ajustado para un gran teléfono.",5
Livraison très rapide et téléphone très agréable pour le prix,5
Basta una sola parola per recensire questo prodotto: eccezionale!! Grande Amazon che ha spedito e venditore per la sua celerità. Sono contentissimo,5
Gutes Produkt! Anfängliche Probleme haben sich nach dem letzten Update erledigt. Verkäufer wäre sofort bereit gewesen das Handy zurück zu nehmen. Ich bin jetzt froh das ich das Update abgewrtet habe. Bei dem Verkäufer würde ich jederzeit wieder bestellen.,5
Todo muy bien,5
Buon prodotto. Ottimo rapporto qualità prezzo. Spedizione veloce,5
Lo mejor calidad precio increíble lo recomiendo no lo siguiente,5
Tal como esperaba,5
"Je recommande ce téléphone sans hésitation.

Livraison rapide !",5
Llegó perfecto y antes de lo esperado,5
"For being $200, this phone hits every corner, and outranks any other phone at this price range. The specs are top tier for this price, I've compared it with other Samsung phones like the A30s,

BATTERY; 5020 mAh battery lasts longer than most other phones out there, mine usually lasted around 2 days with standard use. Charging is a bit slow at 18W, but it comes with a 22.5W charger. Make sure you have a US adapter though, it is an international one.

CPU / SoC; The SnapDragon 720G is pretty amazing here, it gets through many tasks quite quick and doesn't heat up. CoDM runs well on medium graphics. If you can, get the 6GB version, the 4GB isn't bad, but I usually find myself with about 1 or 2 GB out of 4 at the end of the day and clear up some apps.

DISPLAY; The 6.67 screen is bigger than almost all of the phones out there, even being bigger than the Samsung S20 @ 6.2 inches. The hole punch camera doesn't really bother me that much, but there is some color fainting around it but it isn't noticeable most of the time. You can choose to hide the notch which of course fixes this issue but I like the whole screen as it is.

SECURE; Fingerprint sensor and Face unlock are both accurate, quick and fast. Face unlock is slower than the fingerprint but its only by a second. It's also in a convenient location for easy unlocks while turning on the phone.

CAMERA; The 48MP camera isn't something to get that excited about, it's pretty good for its price point. I provided a few picture examples, the stock camera app is good for android standards. I do have to recommend getting Google Camera though, it improves on it very much. 8MP ultrawide camera is handy. 5MP macro and 2MP depth sensor are meh.

CONNECTION; Connection to Wi-Fi is better than my previous budget phone, Nokia 5, and I still got connection even after leaving my house and driving for a couple seconds. I haven't tried any data or service carriers yet due to COVID but it has more than a dozen bands.

BLOATWARE AND SOFTWARE; It's running Android 10 pre-installed which is nice, but with MIUI 10 layered over. MIUI is Xiaomi's software skin, just like Samsung's OneUI. MIUI honestly isn't that bad as people say it is, but it could use improvements. I deleted or stopped using most of the stock apps as they were pretty much bloatware and could be replaced easily.

Conclusion, this phone is pretty good and you should consider this if you're on a $200 budget!",5
Muy buen equipo todo perfecto me entregaron al día siguiente! Muy rápido la entrega!,5
"Un téléphone qui est aussi bon qu'un Samsung mais moins cher!
Je l'ai pris pour ma mère pour la fête des mères, elle en est ravie, bonne prise en main, photos de très bonne qualité, vraiment elle n'a pas vu la différence entre son ancien samsung et celui-ci!
Arrivé vite, je recommande!",5
"Great phone only used fingerprint or face rec.
I've had a Redmi before and have never let me down.",5
"Ottimo telefono,forse un po' troppo grande per i miei gusti.",5
"Absolutely brilliant phone. You won't get anything better at this price. Great camera, a few bugs here and there but everything else is so good!!!",5
Goed apparaat,5
"Es excelente, el celular no incluye audifonos y el cargador es carga rápida con clavija americana. La entrega fue sumamente veraz. Recomiendo ampliamente al vendedor Celulandia",5
Excelente el producto solo que llegó de un color distinto al pedido,5
Llegó en 2 días totalmente nuevo sellado solo le hizo falta el adaptador de conexión de mx para estar perfecto super recomendado el vendedor shizi trading,5
"Es muy buen celular, llego todo ok",5
"La mayor parte súper, el proceso de compra, el envío sin embargo no trajo el adaptador para enchufe de América. Leí que a otras personas si lo incluyeron así que nada, fuera de esto me resultó todo excelente.",5
"Me gustó mucho que sigue siendo sencillo y amigable de usar, y muy fácil el paso de mi redmi anterior.",5
Me parece un buen producto aunque me dieron otro color que no solicite lo bueno es que viene con adaptador de carga euro a México esto lo digo por las especificaciones del adaptador,5
"Had this phone a couple of weeks now and very pleased. It is fast, smooth and easy to use. Hard to find fault with it. Battery can potentially last 2 days of heavy use.
The camera is very good, but obviously not as good as on flagship models from the premium brands. Wifi and cell connections are solid.
Its quite a big and heavy phone, so maybe not suitable for those with small hands.
Overall its stunning value for money.",5
"Todo perfecto, el producto cumple las expectativas.",5
"Xiaomi è ancora una conferma: prezzo accessibile e prestazioni ottime. Che dire, se dovete cambiare telefono questo è sicuramente il migliore, o tra i migliori, al momento per il rapporto qualità-prezzo.",5
Ottimo rapporto qualità prezzo,5
"Ottimo rapporto qualità/prezzo, venditore serio, il pacco potrebbe essere migliorato, era schiacciato su un lato.",5
La mejor compra que hecho,5
Ottimo arrivato puntuale grazie,5
.Tipo perfecto,5
"Ottimo, come da descrizione. Venditore cortese, serio e disponibile",5
El celular esta muy padre llegó en perfectas condiciones y llegó la fecha prometida sin inconvenientes,5
"Por 180 euros creo que es el l mejor móvil en ese rango de precios la batería dura una barbaridad la pantalla se ve muy bien y es grande la cámara saca unas fotos buenas
Mi antiguo móvil era un iPhone 7 con lo cual este se me hace grande pero supongo que me acostumbrare.una pasada de móvil por 180 euros",5
"Arrivato nei tempi previsti, il cellulare,dopo configurazione iniziale, risulta veloce,reattivo e senza i vari difetti riscontrati da altri. Promosso a pieni voti. Unico neo arrivato col colore sbagliato.",5
Superbe,5
Bien,5
Excelente producto,5
"Es un buen teléfono relación calidad precio.
Buen aspecto",5
"Très bon portable, écran très fluide, facile d'utilisation peu compliqué, à recommander",5
"Yo vengo de un Iphone X que dejó de funcionar de la nada (no golpes no descargas solo dejó de funcionar) y que en la marca simplemente me dijeron que no tenía solución; entonces decidí comprar este Xiaomí y probar lo que dicen de la marca y sus equipos (excelente relación precio - calidad) y la verdad no me decepcionó, hasta ahora no extraño nada vs un Iphone X en cuanto a las actividades diarias y de mi trabajo, solo el acostumbrarme al ambiente ANDROID.
La camará cumple bien, seguro hay muchos mejores pero por el doble o triple de precio.
El único ""pero"" podrían ser los altavoces, que parecen no ser muy potentes pero nada que me moleste, aún no puedo definir este punto ya que en ocasiones suena perfectamente decente (comparable al Iphone X) y a veces si un poco bajo (llevo poco con él).
Del tamaño no se preocupen para nada es excesivamente grande para la mano, quizá solo que tengas una mano pequeña.",5
fantastico Cell sorpattitto per qualità prezzo.,5
Hola quisiera saber si compro otro celular él mismo modelo que descuento me darían si compro otro celular es bueno y quiero uno para mi madre,5
"If you dont mind no nfc your gonna be happy with this phone. New firmware resolves wifi issue. Plenty of screen estate. Battery lasts 3days though I'm not a heavy user. Nippy enough for me, i mean it's not an s10+ but its a hella lot cheaper. Happy",5
"È risaputo che la Xiaomi, in quanto a telefoni, sia una marca molto affidabile, come in questo caso. Il Redmi Note 9s si presenta in una scatola bianca insieme al caricatore da 18Watt (ricarica veloce) e alla cover. Il display (FHD+ IPS) da 6,7 pollici è molto grande, ma vi abituerete facilmente; la fotocamera frontale (inserita nel display) da 16Mp ci offre un'ottima risoluzione, mentre quelle posteriori da 48+8+5+2 sono davvero eccellenti visto il prezzo (guardate le foto); la batteria da 5020 mAh è davvero il suo punto di forza, usandolo assiduamente arriverete a sera con almeno il 35%, mentre usandolo poco vi durerà circa due giorni; la batteria così capiente è il motivo del peso di circa 206 grammi; il led di notifica c'è, ed è posto poco sopra la fotocamera frontale; purtroppo manca l'NFC ed è un grosso problema; se proprio ne avete la necessità, vi consiglio di spendere qualche soldo in più e prendere la versione PRO.
Questo telefono è molto fluido, lo considero un best buy a tutti gli effetti, il rapporto qualità-prezzo è incredibile.
Ovviamente non è perfetto, raramente ha qualche bug, ma nulla di così grande. Qualora ci fossero dei problemi nel tempo, con molta probabilità, verrano risolti con i vari aggiornamenti. Lo consiglio a chi vuole avere un buon telefono spendendo poco.",5
